Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-12 15:45:00-05:00,5023.8798828125,5025.47021484375,5023.0,5023.52978515625,5023.52978515625,82913010
2024-02-12 15:50:00-05:00,5023.5400390625,5025.83984375,5022.56005859375,5022.919921875,5022.919921875,128391364
2024-02-12 15:55:00-05:00,5022.77001953125,5022.77001953125,5019.25,5022.490234375,5022.490234375,178833838
2024-02-13 09:30:00-05:00,4967.93994140625,4967.93994140625,4951.47998046875,4960.2001953125,4960.2001953125,144505718
2024-02-13 09:35:00-05:00,4960.31005859375,4963.5400390625,4957.72998046875,4957.72998046875,4957.72998046875,99493960
2024-02-13 09:40:00-05:00,4957.85009765625,4959.52001953125,4954.68994140625,4955.169921875,4955.169921875,87913314
2024-02-13 09:45:00-05:00,4955.3798828125,4958.06005859375,4952.990234375,4953.3701171875,4953.3701171875,83427530
2024-02-13 09:50:00-05:00,4953.509765625,4955.8701171875,4949.27001953125,4954.75,4954.75,79248442
2024-02-13 09:55:00-05:00,4955.02001953125,4955.27978515625,4950.75,4951.58984375,4951.58984375,72482160
2024-02-13 10:00:00-05:00,4951.6298828125,4952.43017578125,4948.02978515625,4948.81005859375,4948.81005859375,71977496
2024-02-13 10:05:00-05:00,4948.68017578125,4950.91015625,4947.43017578125,4947.9501953125,4947.9501953125,65335716
2024-02-13 10:10:00-05:00,4947.91015625,4951.52978515625,4947.7001953125,4948.85009765625,4948.85009765625,59886918
2024-02-13 10:15:00-05:00,4948.7900390625,4951.330078125,4945.52978515625,4951.27001953125,4951.27001953125,65194110
2024-02-13 10:20:00-05:00,4951.27978515625,4956.93017578125,4951.2001953125,4955.8798828125,4955.8798828125,74014080
2024-02-13 10:25:00-05:00,4955.72021484375,4962.25,4955.72021484375,4962.18994140625,4962.18994140625,64501960
2024-02-13 10:30:00-05:00,4962.3798828125,4964.25,4959.740234375,4962.169921875,4962.169921875,73474986
2024-02-13 10:35:00-05:00,4962.080078125,4965.06005859375,4960.68994140625,4964.93994140625,4964.93994140625,72734850
2024-02-13 10:40:00-05:00,4964.9501953125,4965.89013671875,4961.7998046875,4964.6201171875,4964.6201171875,67422392
2024-02-13 10:45:00-05:00,4964.77001953125,4965.830078125,4962.75,4963.830078125,4963.830078125,62342982
2024-02-13 10:50:00-05:00,4963.77978515625,4965.93994140625,4961.43017578125,4965.080078125,4965.080078125,63746820
2024-02-13 10:55:00-05:00,4962.64013671875,4965.41015625,4958.43017578125,4958.68017578125,4958.68017578125,59939888
2024-02-13 11:00:00-05:00,4958.7900390625,4964.68017578125,4958.7900390625,4964.509765625,4964.509765625,54182734
2024-02-13 11:05:00-05:00,4964.7001953125,4968.18994140625,4964.009765625,4967.8701171875,4967.8701171875,51522182
2024-02-13 11:10:00-05:00,4967.56982421875,4968.0400390625,4965.6201171875,4966.4599609375,4966.4599609375,49985198
2024-02-13 11:15:00-05:00,4966.35986328125,4967.22998046875,4963.8798828125,4965.02978515625,4965.02978515625,46665204
2024-02-13 11:20:00-05:00,4965.009765625,4970.18994140625,4965.009765625,4968.18994140625,4968.18994140625,41414036
2024-02-13 11:25:00-05:00,4968.1298828125,4970.06982421875,4967.8701171875,4968.68017578125,4968.68017578125,40883634
2024-02-13 11:30:00-05:00,4968.6298828125,4969.91015625,4965.93017578125,4968.27978515625,4968.27978515625,43939188
2024-02-13 11:35:00-05:00,4968.31005859375,4971.10986328125,4967.259765625,4970.31982421875,4970.31982421875,38384302
2024-02-13 11:40:00-05:00,4970.43994140625,4971.2998046875,4968.43017578125,4970.89990234375,4970.89990234375,42580832
2024-02-13 11:45:00-05:00,4970.64013671875,4971.27978515625,4969.3798828125,4970.1298828125,4970.1298828125,31390894
2024-02-13 11:50:00-05:00,4970.080078125,4970.39990234375,4964.75,4965.330078125,4965.330078125,37931256
2024-02-13 11:55:00-05:00,4965.1201171875,4965.580078125,4962.91015625,4964.14013671875,4964.14013671875,32885982
2024-02-13 12:00:00-05:00,4964.06005859375,4964.4599609375,4962.43994140625,4963.56005859375,4963.56005859375,32483292
2024-02-13 12:05:00-05:00,4963.52978515625,4963.52978515625,4959.75,4960.669921875,4960.669921875,34207082
2024-02-13 12:10:00-05:00,4960.7001953125,4961.669921875,4958.740234375,4961.56982421875,4961.56982421875,36615784
2024-02-13 12:15:00-05:00,4961.64990234375,4963.89990234375,4961.52001953125,4961.93017578125,4961.93017578125,34134958
2024-02-13 12:20:00-05:00,4961.8798828125,4963.02001953125,4961.06005859375,4961.06982421875,4961.06982421875,29093756
2024-02-13 12:25:00-05:00,4961.1298828125,4961.18994140625,4957.22021484375,4958.2998046875,4958.2998046875,31716326
2024-02-13 12:30:00-05:00,4958.27978515625,4964.5400390625,4958.27978515625,4964.009765625,4964.009765625,31308194
2024-02-13 12:35:00-05:00,4964.06005859375,4965.31005859375,4962.77001953125,4965.25,4965.25,28396690
2024-02-13 12:40:00-05:00,4965.27978515625,4966.2001953125,4964.490234375,4965.27978515625,4965.27978515625,30372030
2024-02-13 12:45:00-05:00,4965.2900390625,4965.7099609375,4960.97021484375,4961.0,4961.0,31623308
2024-02-13 12:50:00-05:00,4961.02001953125,4962.5,4956.85009765625,4956.990234375,4956.990234375,33956992
2024-02-13 12:55:00-05:00,4956.91015625,4957.06982421875,4954.64990234375,4956.0498046875,4956.0498046875,33054366
2024-02-13 13:00:00-05:00,4956.080078125,4956.22998046875,4954.02978515625,4954.27978515625,4954.27978515625,32000718
2024-02-13 13:05:00-05:00,4954.3701171875,4955.2998046875,4953.47998046875,4954.7099609375,4954.7099609375,31496738
2024-02-13 13:10:00-05:00,4954.72998046875,4956.35009765625,4953.31005859375,4956.35009765625,4956.35009765625,35233864
2024-02-13 13:15:00-05:00,4956.39990234375,4957.47998046875,4954.740234375,4955.5498046875,4955.5498046875,32054828
2024-02-13 13:20:00-05:00,4955.58984375,4955.58984375,4953.33984375,4954.83984375,4954.83984375,32766502
2024-02-13 13:25:00-05:00,4954.72998046875,4956.60986328125,4954.18017578125,4955.60009765625,4955.60009765625,30641354
2024-02-13 13:30:00-05:00,4955.5498046875,4955.8798828125,4953.2900390625,4953.2998046875,4953.2998046875,33813738
2024-02-13 13:35:00-05:00,4953.35986328125,4954.0400390625,4951.85009765625,4953.41015625,4953.41015625,33475134
2024-02-13 13:40:00-05:00,4953.43994140625,4953.5498046875,4950.5,4950.81005859375,4950.81005859375,32028632
2024-02-13 13:45:00-05:00,4950.81982421875,4952.330078125,4948.669921875,4949.080078125,4949.080078125,33918508
2024-02-13 13:50:00-05:00,4949.08984375,4949.14990234375,4947.1201171875,4947.330078125,4947.330078125,35650984
2024-02-13 13:55:00-05:00,4947.43994140625,4948.9501953125,4946.66015625,4948.93994140625,4948.93994140625,33453408
2024-02-13 14:00:00-05:00,4948.8701171875,4948.8701171875,4941.77978515625,4942.14013671875,4942.14013671875,38937806
2024-02-13 14:05:00-05:00,4942.08984375,4942.47998046875,4938.39013671875,4939.10009765625,4939.10009765625,39609376
2024-02-13 14:10:00-05:00,4939.1201171875,4939.2001953125,4933.4501953125,4934.06005859375,4934.06005859375,47001626
2024-02-13 14:15:00-05:00,4934.0,4936.27001953125,4931.85986328125,4934.669921875,4934.669921875,42202106
2024-02-13 14:20:00-05:00,4934.6201171875,4936.43994140625,4933.490234375,4933.58984375,4933.58984375,35882950
2024-02-13 14:25:00-05:00,4933.580078125,4935.39013671875,4931.18994140625,4934.52978515625,4934.52978515625,37287466
2024-02-13 14:30:00-05:00,4934.490234375,4940.47021484375,4933.919921875,4940.10986328125,4940.10986328125,39886158
2024-02-13 14:35:00-05:00,4940.169921875,4941.3798828125,4938.6298828125,4940.91015625,4940.91015625,38972272
2024-02-13 14:40:00-05:00,4940.89990234375,4942.31005859375,4937.490234375,4937.6201171875,4937.6201171875,38375622
2024-02-13 14:45:00-05:00,4937.5498046875,4938.009765625,4930.2900390625,4930.33984375,4930.33984375,42931748
2024-02-13 14:50:00-05:00,4930.43017578125,4931.18994140625,4924.490234375,4925.81982421875,4925.81982421875,47594990
2024-02-13 14:55:00-05:00,4925.77978515625,4927.6298828125,4924.009765625,4926.2998046875,4926.2998046875,47216432
2024-02-13 15:00:00-05:00,4926.35009765625,4928.02978515625,4922.580078125,4922.93994140625,4922.93994140625,48820702
2024-02-13 15:05:00-05:00,4923.009765625,4925.89990234375,4923.009765625,4924.2900390625,4924.2900390625,43908814
2024-02-13 15:10:00-05:00,4924.33984375,4926.22021484375,4923.7900390625,4924.43017578125,4924.43017578125,47437588
2024-02-13 15:15:00-05:00,4924.5,4925.33984375,4922.06005859375,4922.5400390625,4922.5400390625,49909836
2024-02-13 15:20:00-05:00,4922.509765625,4923.5400390625,4920.31005859375,4921.6298828125,4921.6298828125,58072010
2024-02-13 15:25:00-05:00,4921.68017578125,4926.68017578125,4920.669921875,4926.41015625,4926.41015625,58906898
2024-02-13 15:30:00-05:00,4926.2900390625,4930.97998046875,4925.25,4930.97021484375,4930.97021484375,66506178
2024-02-13 15:35:00-05:00,4931.02001953125,4932.7099609375,4930.240234375,4931.56005859375,4931.56005859375,64429882
2024-02-13 15:40:00-05:00,4931.580078125,4939.6201171875,4931.22998046875,4939.2099609375,4939.2099609375,81382068
2024-02-13 15:45:00-05:00,4939.22998046875,4942.85986328125,4939.22998046875,4942.14990234375,4942.14990234375,106488324
2024-02-13 15:50:00-05:00,4942.22021484375,4943.72021484375,4938.64990234375,4943.06982421875,4943.06982421875,155856372
2024-02-13 15:55:00-05:00,4943.14013671875,4954.22021484375,4942.5498046875,4953.7001953125,4953.7001953125,193887092
2024-02-14 09:30:00-05:00,4976.43994140625,4984.97998046875,4976.43994140625,4979.240234375,4979.240234375,135538679
2024-02-14 09:35:00-05:00,4979.4501953125,4980.43017578125,4972.0,4972.08984375,4972.08984375,76441218
2024-02-14 09:40:00-05:00,4972.08984375,4980.10009765625,4970.83984375,4979.3798828125,4979.3798828125,65571734
2024-02-14 09:45:00-05:00,4979.52978515625,4982.35009765625,4977.89990234375,4978.2900390625,4978.2900390625,67221506
2024-02-14 09:50:00-05:00,4978.58984375,4980.330078125,4975.35009765625,4979.0400390625,4979.0400390625,56596814
2024-02-14 09:55:00-05:00,4979.06005859375,4980.91015625,4978.06982421875,4980.68017578125,4980.68017578125,60429218
2024-02-14 10:00:00-05:00,4981.14990234375,4983.6298828125,4979.02978515625,4980.02978515625,4980.02978515625,67071210
2024-02-14 10:05:00-05:00,4980.10986328125,4982.7900390625,4978.3798828125,4979.97021484375,4979.97021484375,64160138
2024-02-14 10:10:00-05:00,4980.02001953125,4982.330078125,4979.33984375,4980.31982421875,4980.31982421875,50401018
2024-02-14 10:15:00-05:00,4980.2998046875,4986.35009765625,4979.580078125,4985.81982421875,4985.81982421875,50956084
2024-02-14 10:20:00-05:00,4985.9501953125,4990.64013671875,4985.9501953125,4990.509765625,4990.509765625,56616242
2024-02-14 10:25:00-05:00,4990.56005859375,4991.85009765625,4988.39013671875,4989.02978515625,4989.02978515625,51568468
2024-02-14 10:30:00-05:00,4989.240234375,4990.64990234375,4987.509765625,4988.4501953125,4988.4501953125,50608054
2024-02-14 10:35:00-05:00,4988.4501953125,4988.7900390625,4984.77001953125,4985.2998046875,4985.2998046875,44961186
2024-02-14 10:40:00-05:00,4985.31005859375,4985.490234375,4980.0498046875,4980.75,4980.75,46526876
2024-02-14 10:45:00-05:00,4980.91015625,4983.52001953125,4980.27001953125,4982.2998046875,4982.2998046875,42224946
2024-02-14 10:50:00-05:00,4982.39013671875,4983.1298828125,4975.18017578125,4975.919921875,4975.919921875,45222552
2024-02-14 10:55:00-05:00,4975.990234375,4976.7001953125,4971.6298828125,4971.6298828125,4971.6298828125,46356854
2024-02-14 11:00:00-05:00,4971.56982421875,4971.56982421875,4963.97998046875,4966.31982421875,4966.31982421875,56465872
2024-02-14 11:05:00-05:00,4966.33984375,4971.16015625,4966.02978515625,4969.0,4969.0,42735458
2024-02-14 11:10:00-05:00,4968.8798828125,4972.5400390625,4968.669921875,4968.669921875,4968.669921875,40795614
2024-02-14 11:15:00-05:00,4968.5498046875,4970.18994140625,4966.10009765625,4969.2900390625,4969.2900390625,40562086
2024-02-14 11:20:00-05:00,4969.35009765625,4974.22998046875,4966.509765625,4974.16015625,4974.16015625,42824964
2024-02-14 11:25:00-05:00,4974.330078125,4975.06982421875,4972.58984375,4974.1201171875,4974.1201171875,36107798
2024-02-14 11:30:00-05:00,4974.16015625,4975.2900390625,4973.56982421875,4973.85986328125,4973.85986328125,39055850
2024-02-14 11:35:00-05:00,4973.85009765625,4974.89990234375,4973.47998046875,4974.43017578125,4974.43017578125,33388460
2024-02-14 11:40:00-05:00,4974.47021484375,4975.56005859375,4967.08984375,4968.18994140625,4968.18994140625,40445062
2024-02-14 11:45:00-05:00,4968.240234375,4970.77978515625,4967.77978515625,4970.10986328125,4970.10986328125,33477238
2024-02-14 11:50:00-05:00,4970.169921875,4972.35986328125,4969.009765625,4971.259765625,4971.259765625,33934470
2024-02-14 11:55:00-05:00,4971.18017578125,4971.259765625,4965.4501953125,4965.4501953125,4965.4501953125,36492072
2024-02-14 12:00:00-05:00,4965.5,4965.75,4959.43994140625,4959.990234375,4959.990234375,42464734
2024-02-14 12:05:00-05:00,4960.06982421875,4962.72021484375,4956.4501953125,4962.3701171875,4962.3701171875,39328828
2024-02-14 12:10:00-05:00,4962.27978515625,4966.27001953125,4962.25,4965.14990234375,4965.14990234375,31728446
2024-02-14 12:15:00-05:00,4965.169921875,4967.91015625,4964.72021484375,4967.22021484375,4967.22021484375,33764994
2024-02-14 12:20:00-05:00,4967.25,4969.0498046875,4965.68994140625,4968.740234375,4968.740234375,31064928
2024-02-14 12:25:00-05:00,4968.66015625,4971.93017578125,4968.169921875,4971.89990234375,4971.89990234375,33875402
2024-02-14 12:30:00-05:00,4971.93994140625,4974.1201171875,4971.81982421875,4974.1201171875,4974.1201171875,33994942
2024-02-14 12:35:00-05:00,4974.10009765625,4974.10009765625,4970.8798828125,4971.580078125,4971.580078125,51681844
2024-02-14 12:40:00-05:00,4971.4501953125,4974.1298828125,4970.81982421875,4973.740234375,4973.740234375,31695932
2024-02-14 12:45:00-05:00,4973.75,4975.08984375,4973.02978515625,4974.7900390625,4974.7900390625,27694584
2024-02-14 12:50:00-05:00,4974.740234375,4974.990234375,4973.64013671875,4974.080078125,4974.080078125,28026496
2024-02-14 12:55:00-05:00,4974.06982421875,4975.41015625,4973.169921875,4974.009765625,4974.009765625,26171388
2024-02-14 13:00:00-05:00,4974.06005859375,4977.2998046875,4972.81982421875,4976.83984375,4976.83984375,32907942
2024-02-14 13:05:00-05:00,4976.83984375,4977.0400390625,4972.85009765625,4972.85009765625,4972.85009765625,29991414
2024-02-14 13:10:00-05:00,4972.830078125,4972.830078125,4967.14013671875,4968.27978515625,4968.27978515625,36617120
2024-02-14 13:15:00-05:00,4967.89013671875,4971.509765625,4967.89013671875,4969.7001953125,4969.7001953125,25948842
2024-02-14 13:20:00-05:00,4969.6298828125,4972.18017578125,4968.35986328125,4969.18017578125,4969.18017578125,28461290
2024-02-14 13:25:00-05:00,4969.2900390625,4971.31982421875,4969.08984375,4971.18017578125,4971.18017578125,26622020
2024-02-14 13:30:00-05:00,4971.31982421875,4977.27978515625,4971.2099609375,4976.81982421875,4976.81982421875,32632636
2024-02-14 13:35:00-05:00,4976.85009765625,4982.18994140625,4976.85009765625,4981.91015625,4981.91015625,35458202
2024-02-14 13:40:00-05:00,4981.85009765625,4983.080078125,4978.490234375,4978.64013671875,4978.64013671875,34323626
2024-02-14 13:45:00-05:00,4978.66015625,4980.77001953125,4978.6201171875,4980.2001953125,4980.2001953125,32997942
2024-02-14 13:50:00-05:00,4980.2001953125,4980.89990234375,4979.740234375,4980.14990234375,4980.14990234375,31251606
2024-02-14 13:55:00-05:00,4980.14990234375,4980.27001953125,4974.56982421875,4978.02978515625,4978.02978515625,31970260
2024-02-14 14:00:00-05:00,4978.02978515625,4978.22021484375,4973.16015625,4973.18994140625,4973.18994140625,31618298
2024-02-14 14:05:00-05:00,4973.2001953125,4973.2001953125,4965.18017578125,4966.75,4966.75,46062466
2024-02-14 14:10:00-05:00,4966.72021484375,4971.2099609375,4966.31005859375,4970.75,4970.75,33776422
2024-02-14 14:15:00-05:00,4970.58984375,4972.919921875,4970.18017578125,4970.18017578125,4970.18017578125,31205824
2024-02-14 14:20:00-05:00,4970.240234375,4975.490234375,4970.240234375,4975.06005859375,4975.06005859375,31821464
2024-02-14 14:25:00-05:00,4975.10986328125,4979.6201171875,4974.990234375,4979.009765625,4979.009765625,34731658
2024-02-14 14:30:00-05:00,4979.06982421875,4979.97998046875,4977.18994140625,4979.5498046875,4979.5498046875,34264240
2024-02-14 14:35:00-05:00,4979.60986328125,4983.10986328125,4979.08984375,4981.330078125,4981.330078125,34211730
2024-02-14 14:40:00-05:00,4981.2099609375,4982.1201171875,4979.669921875,4980.60009765625,4980.60009765625,30076958
2024-02-14 14:45:00-05:00,4980.58984375,4981.169921875,4978.490234375,4980.64013671875,4980.64013671875,36363538
2024-02-14 14:50:00-05:00,4980.64013671875,4980.64013671875,4978.47998046875,4979.580078125,4979.580078125,37886546
2024-02-14 14:55:00-05:00,4979.60009765625,4981.35009765625,4977.39013671875,4981.35009765625,4981.35009765625,37438528
2024-02-14 15:00:00-05:00,4981.3798828125,4983.5400390625,4979.0498046875,4983.5400390625,4983.5400390625,47429640
2024-02-14 15:05:00-05:00,4983.58984375,4985.1201171875,4982.22021484375,4984.919921875,4984.919921875,40739252
2024-02-14 15:10:00-05:00,4984.919921875,4986.330078125,4982.8701171875,4984.47021484375,4984.47021484375,41685238
2024-02-14 15:15:00-05:00,4984.47998046875,4988.08984375,4984.39013671875,4987.080078125,4987.080078125,44556100
2024-02-14 15:20:00-05:00,4987.0498046875,4988.9501953125,4986.830078125,4988.93017578125,4988.93017578125,41556778
2024-02-14 15:25:00-05:00,4988.91015625,4993.97998046875,4988.81005859375,4992.41015625,4992.41015625,53172882
2024-02-14 15:30:00-05:00,4992.47021484375,4993.240234375,4987.47998046875,4988.81982421875,4988.81982421875,59891104
2024-02-14 15:35:00-05:00,4988.77978515625,4993.43994140625,4988.5498046875,4993.35009765625,4993.35009765625,55866256
2024-02-14 15:40:00-05:00,4993.27001953125,4994.240234375,4992.06005859375,4993.52978515625,4993.52978515625,71161820
2024-02-14 15:45:00-05:00,4993.4501953125,4996.0498046875,4992.759765625,4995.47998046875,4995.47998046875,90241476
2024-02-14 15:50:00-05:00,4995.5400390625,4997.1298828125,4995.0400390625,4995.0400390625,4995.0400390625,140601118
2024-02-14 15:55:00-05:00,4995.10009765625,5002.52001953125,4995.10009765625,5000.31982421875,5000.31982421875,200870048
